gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
HERC1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.5059548991874913,0.2692246128663896,-0.05167224044592744,1.0635820388209098,0.04410313416223316,0.9678066642127494,0.5513724118343083,0.5255887397183001,False,False,False,0.5087258472752141,0.41723434598702774,0.4262749786375974,-0.4606820085454764,1.295150700519532,-0.31089489286090627,1.1453635848349617,1.2930530425493687,1.0434253305185324,False,False,False,0.4238095089958355,-0.1722575153545772,0.22146759393475884,-0.6311184020870889,0.28660337137793457,-0.5522765937807315,0.2077615630715771,0.42677463534982146,0.4233209416123721,False,False,False,0.0764290721623177,-0.3697405714711047,0.3543343978633785,-1.1210099821098438,0.3815288391676345,-0.9884380880014978,0.2489569450592884,0.7917421954188686,0.6615572887319235,False,False,False,0.3589925704428046,-0.44034724401005204,0.18266823911589417,-0.8360336119433661,-0.044660876076737965,-0.7644911490249398,-0.11620333899516438,0.5242654035721028,0.3984176666148087,False,False,False,0.37466540036977464
HERC2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.19082360426465753,0.40198728585146415,-0.6417860817212174,1.0234332902505325,-0.49878101810450914,0.8804282266338241,0.896418372609709,0.7440909582589339,False,False,False,0.22491156215678448,-0.9933622060322246,0.39678566848664376,-1.810545116279195,-0.17617929578525415,-1.6711201352081941,-0.31560427685625514,1.4353415106858072,1.0974362148604568,False,False,False,0.887373770942345,-0.7974690524084989,0.2937280919527129,-1.4060471759030582,-0.18889092891393955,-1.3014808440597188,-0.29345726075727885,0.9199857277484976,0.8008296921654124,False,False,False,0.8389911470845709,-0.5164166534744569,0.39867865736273067,-1.361705967064122,0.3288726601152083,-1.2125429587142287,0.17970965176531495,0.8285691167084069,0.7917374350998673,False,False,False,0.516167661549529,-0.01810832114736243,0.19005403748665678,-0.4297934185027119,0.39357677620798703,-0.35535828957611304,0.31914164728138816,0.28874493841543214,0.25320265998440555,False,False,True,0.01263326967944316
HERC4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3421129748450381,0.3385331314420812,-1.0432942663597071,0.359068316669631,-0.9228627161535978,0.2386367664635216,0.6003686953712555,0.5690225910765057,False,False,False,0.32271226873074854,-0.2508144301604028,0.39299722805076936,-1.0601950203475465,0.5585661600267409,-0.9221012447055998,0.42047238438479423,0.7677646104098961,0.6505966925559925,False,False,False,0.26589821416499015,0.30322008675075585,0.27085227707608606,-0.25796141084236357,0.8644015843438753,-0.16153880142500604,0.7679789749265178,0.39769518666792336,0.30322008675074974,False,False,False,0.23752753860953454,-0.3218408304852236,0.35551920765789985,-1.0756223070182604,0.43194064604781324,-0.9426071240856709,0.2989254631152237,0.7190571522585745,0.6241034794217685,False,False,False,0.3115602769330648,-0.33223274312235457,0.15968844362422308,-0.6781414821807292,0.013675995936020036,-0.6155991124081772,-0.04886637383653197,0.40371502028975226,0.3274542619493898,False,False,False,0.15653830548570632
HERPUD1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.09999677964177518,0.15318738407981766,-0.21729012032954154,0.4172836796130919,-0.16279443756382833,0.36278799684737867,0.294131956441941,0.2536865658052629,False,False,True,0.00788837135532639,0.38635181819159725,0.16807574838640882,0.040198617315677976,0.7325050190675165,0.09925810433457016,0.6734455320486243,0.4443679084007438,0.37752175800000476,False,False,False,0.25256862653725837,0.08399298256508024,0.12635230802043845,-0.17779760751121493,0.34578357264137544,-0.13281655962504946,0.3008025247552099,0.31739147850755295,0.2708363613422526,False,False,True,0.0016353132781311282,0.7299131836920534,0.2684380278128488,0.16076358894753606,1.2990627784365707,0.2611979188134719,1.1986284485706349,0.8938360092607383,0.8811588669051438,False,False,False,0.7978008619046584,0.6893752505463105,0.19398954847283273,0.2691652555096864,1.1095852455829347,0.34514173694592937,1.0336087641466918,0.647083744053902,0.5581178394762147,False,True,False,0.8263831313355959
HERPUD2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.011803975093635797,0.21005425912158168,-0.4232675231423543,0.44687547332962585,-0.3485417202478275,0.37214967043509906,0.42108748401967794,0.36065839614210216,False,False,True,0.014762455735334051,0.04963772345702114,0.21712820657505205,-0.39753936442129023,0.49681481133533256,-0.32124352388055244,0.42051897079459466,0.330417699074176,0.32160442121143135,False,False,True,0.02425465029827603,-0.20331324523718378,0.15492524951209316,-0.5243043938984933,0.11767790342412573,-0.46915146336435254,0.06252497288998496,0.24085981901794667,0.19817539265600662,False,False,False,0.03418197355029611,0.3249040799072866,0.25609492195855144,-0.21807532668579704,0.8678834865003702,-0.12225908902922944,0.7720672488438026,0.4709477420650531,0.39228807979362734,False,False,False,0.25197776430556595,-0.08487849907973802,0.15978930229394947,-0.4310057129035769,0.26124871474410094,-0.36842384158618147,0.19866684342670546,0.33347731701071986,0.31549975936266234,False,False,True,0.01123763372892732
HEXA,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.34424841702512476,0.2254428846416059,-0.8111933578125191,0.12269652376226958,-0.7309931246339512,0.042496290583701635,0.4538052884759775,0.44529956709023355,False,False,False,0.24835787897100103,-1.0107206917392946,0.3159276830482907,-1.6613760050868205,-0.3600653783917688,-1.5503633987172032,-0.47107798476138585,1.0107206917392937,0.8979685380755564,False,True,False,0.9407415664912484,-0.14989678876850793,0.22845117134132922,-0.6232270182360476,0.3234334406990318,-0.5418990770314223,0.24210549949440646,0.4920146480855015,0.4197430116158744,False,False,False,0.06971074155470675,-0.07362987476090004,0.24524721247990258,-0.5936096731986754,0.44634992367687537,-0.5018520349922126,0.3545922854704126,0.44808573023686776,0.39747581118273945,False,False,False,0.05067746622074766,0.27436384068665953,0.1075474154526855,0.04140026471388639,0.5073274166594327,0.08352147319126571,0.4652062081820534,0.26261324938706027,0.19460130424948074,False,False,False,0.02827974726439185
HEXB,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.28733885466667153,0.24578523968094,-0.7964175704206988,0.22173986108735577,-0.70898064125969,0.13430293192634685,0.32288312015170073,0.24267687253681308,False,False,False,0.19802292603308258,-0.2232870470664998,0.32407956067982224,-0.8907312104557109,0.44415711632271127,-0.776854147340959,0.3302800532079594,0.8958048274939838,0.768426226974558,False,False,False,0.20064871891718955,-0.28931008067085306,0.20637589936016257,-0.7169023369380179,0.13828217559631178,-0.6434331272567168,0.06481296591501062,0.4337311527036168,0.4188615230843746,False,False,False,0.1591083957044581,0.03656627516072885,0.2923915914610383,-0.5833703155773624,0.6565028658988201,-0.473973916765725,0.5471064670871827,0.6311818622480193,0.5938763946077084,False,False,False,0.06628570098677468,-0.4292107242789399,0.16794938668858497,-0.7930138853378869,-0.06540756321999297,-0.7272360969960543,-0.13118535156182554,0.4633105218499122,0.4148141294093372,False,False,False,0.3402301744586206
HEXDC,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.13276867430220662,0.38091181032353444,-0.6561887727225673,0.9217261213269805,-0.5206812092127097,0.7862185578171229,0.6291561831197009,0.6083788747830011,False,False,False,0.17262706712958412,-0.7859312017077076,0.42166313276448014,-1.6543494268179004,0.08248702340248526,-1.5061828498136063,-0.06567955360180888,1.1390914683790336,0.9798948834937017,False,False,False,0.7480335752942338,-0.432118756077607,0.3234352003125464,-1.1022473296496058,0.23800981749439182,-0.9871053551082556,0.1228678429530416,0.7096151823578873,0.6030764568459004,False,False,False,0.417832328413043,0.15617843043776727,0.41657899312592034,-0.7270636610366806,1.0394205219122152,-0.571203359306266,0.8835602201818005,0.7161840437720848,0.6693039679729328,False,False,False,0.21066689003017416,-0.18932892222292821,0.23608159691974773,-0.7007165070225211,0.3220586625766647,-0.6082545717944811,0.22959672734862466,0.5012756502162307,0.39161323214297145,False,False,False,0.10575454298306644
HEXIM1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2095269631344767,0.278272776078017,-0.7858949649681136,0.3668410386991602,-0.6869007493636453,0.267846823094692,0.8239154842891914,0.6538754142768315,False,False,False,0.15382347438281438,-0.35792561929091765,0.24984083631591814,-0.8724746011074105,0.15662336252557513,-0.784683996151923,0.06883275757008761,0.5344437471116971,0.4588648073509822,False,False,False,0.2873295114186025,-0.179424596501371,0.21673790406303745,-0.6284859922566737,0.26963679925393175,-0.5513279395535158,0.19247874655077385,0.5643056505785083,0.5086947529322343,False,False,False,0.07653166202929788,-0.43072497629973955,0.3095606678652594,-1.0870639089758098,0.2256139563763308,-0.9712438126831389,0.10979386008365982,0.6970216857310733,0.6180063056496061,False,False,False,0.4128811318068442,-0.04121829019667164,0.18910338184430683,-0.45084412711300137,0.36840754671965803,-0.37678132479539694,0.2943447444020537,0.419186629748013,0.3844986160679683,False,False,True,0.015497644714769497
HGS,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3279055564581593,0.33423454356883947,-1.020183467131463,0.3643723542151443,-0.9012811191014194,0.2454700061851009,0.7151706064767898,0.6546352589954683,False,False,False,0.30582586540782547,-0.36507778476238884,0.40110103677640957,-1.1911482267371767,0.4609926572123991,-1.0502068850969803,0.3200513155722027,0.9259085260125932,0.8197271791710172,False,False,False,0.369695490867123,0.21507938679956906,0.31765990258568494,-0.4430832905931785,0.8732420641923166,-0.3299973049583925,0.7601560785575306,0.6514298285675046,0.5173383643729805,False,False,False,0.18965335391287907,0.417862451914244,0.3444599046646614,-0.31247079014902224,1.1481956939775102,-0.1835933729941065,1.0193182768225943,0.6242794339498937,0.5465609523298655,False,False,False,0.40728119079611297,0.11079765681983693,0.16699156779199234,-0.25093072713409736,0.47252604077377125,-0.185528070907315,0.4071233845469889,0.31761652233267174,0.26444560849920956,False,False,True,0.01849522775077647
HGSNAT,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.42413087956862033,0.2746844362584271,-0.9930665903931746,0.14480483125593396,-0.8953489096002288,0.04708715046298817,0.4951130570591673,0.4918160430413522,False,False,False,0.39245634323401385,-0.15188998526758826,0.3582293661718922,-0.8896659162904811,0.5858859457553046,-0.7637890851335261,0.4600091145983496,0.7953598948782656,0.7646409168025712,False,False,False,0.1702400637987641,-0.16265082131160422,0.27564866222152556,-0.7337699964757156,0.4084683538525071,-0.6356398881350095,0.3103382455118011,0.761798893745183,0.6414945557924313,False,False,False,0.11687524096730766,-1.653319635631828,0.29194493600737276,-2.2723092153502233,-1.0343300559134327,-2.1630799297510297,-1.1435593415126264,1.6873862143116578,1.3812752534882355,False,False,False,0.9994254702251067,-0.15497297803378476,0.16438080091405993,-0.5110460555784081,0.20110009951083854,-0.44666591258905075,0.13671995652148125,0.37605888030616025,0.32630144540498507,False,False,True,0.028232187950787937
HIBCH,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.7234442583001887,0.4412485621843975,-1.637373230018516,0.19048471341813877,-1.4804011542169029,0.033512637616525454,1.0736090745727904,0.9402450300830077,False,False,False,0.6912451187057438,-0.20562053073528952,0.42949255962712346,-1.090163516232074,0.6789224547614949,-0.939245787210913,0.528004725740334,0.9299632514431606,0.8329264055041117,False,False,False,0.24969437181844917,0.17397374880803376,0.3890025785892091,-0.6320045208852788,0.9799520185013463,-0.49352075363559256,0.84146825125166,0.8404340093122136,0.7374695003279716,False,False,False,0.20541885759269263,0.019467508859606582,0.5028766599997593,-1.046745238929177,1.08568025664839,-0.8585972303783617,0.8975322480975748,1.200817322072746,1.1242365057839736,False,False,False,0.17676649331280095,-0.09770356364200158,0.23618235257698447,-0.6093094000668016,0.41390227278279834,-0.5168080036390117,0.3214008763550086,0.5853267355405083,0.4410034531937234,False,False,False,0.056448436234398144
HIF1A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.01987515691455791,0.3019170950088503,-0.6452160731990891,0.6054657593699734,-0.5378105036740222,0.49806018984490635,0.5477886454906178,0.5125362873524616,False,False,False,0.06286744267796007,0.07196043254684775,0.3346831517685984,-0.6173219022109107,0.7612427673046063,-0.49971888424381766,0.6436397493375132,0.6469967337703115,0.5569927361473277,False,False,False,0.10632973616538964,0.5757069968240736,0.20879262427527198,0.1431075044288893,1.0083064892192577,0.21743706103093402,0.9339769326172132,0.6154377630767406,0.5757069968240808,False,False,False,0.6398439741358832,0.4089563108635497,0.3469188476796769,-0.32659044894121786,1.1445030706683172,-0.19679303436304668,1.0147056560901462,0.8822279267234439,0.828430306683312,False,False,False,0.39817060691527334,1.6276259772452188,0.3036795665266092,0.9698112127516479,2.28544074173879,1.0887480582178686,2.166503896272569,1.5353505252313357,1.3654635201424012,False,True,False,0.9986429149887781
HIGD1A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.14126822042169687,0.25036741561445847,-0.6598376942156403,0.3773012533722466,-0.5707706777759062,0.2882342369325124,0.4259135506201058,0.3689906957169716,False,False,False,0.08283065143788798,0.09043803149220356,0.3220003309527847,-0.5727239434654217,0.7536000064498287,-0.45957749284088434,0.6404535558252914,0.6948689805243157,0.5868448370526901,False,False,False,0.10754968189366564,-0.3673925229360089,0.1833922398208506,-0.747364708884111,0.012579663012093234,-0.6820776140096869,-0.0527074318623309,0.36934124739920654,0.3664538265627099,False,False,False,0.23856224351160413,-1.5740071050755855,0.2798821079001641,-2.1674207491315527,-0.9805934610196184,-2.0627046916584426,-1.0853095184927282,1.574007105075586,1.206091171794066,False,False,False,0.9992710221677361,-0.4601125785374506,0.16486003444177239,-0.81722374663843,-0.10300141043647121,-0.7526559106650511,-0.16756924640985005,0.5072527992060639,0.378653624532448,False,False,False,0.4063468823510483
HIGD2A,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.010585581210152193,0.14519152565620674,-0.2901400258904986,0.31131118831080296,-0.2384888317013748,0.25965999412167917,0.23027595423676203,0.19565413831674308,False,False,True,0.0013482743643469972,0.3453073434189902,0.17849139602354483,-0.022296957948247043,0.7129116447862275,0.040422443200579916,0.6501922436374006,0.49405227266812335,0.40626826822003004,False,False,False,0.19718201985569692,-0.06518977932526702,0.1001808337332766,-0.27275543434383126,0.14237587569329724,-0.2370913538847424,0.10671179523420836,0.11172507503751981,0.10600904965740668,False,False,True,0.00012724563144485323,-0.10156970140165772,0.16693292478802307,-0.455505420817909,0.2523660180145936,-0.3930485604011925,0.18990915759787708,0.22298998105960818,0.19026222523699352,False,False,True,0.014857932400772897,-0.13310634214050546,0.10932273995932525,-0.3699155330342699,0.10370284875325897,-0.32709901436887334,0.06088633008786243,0.20105240235116495,0.16409706102567564,False,False,True,0.0026660694416377174
HINT1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.12948905257285867,0.11701046359411522,-0.11286698399630904,0.3718450891420264,-0.0712410685033501,0.33021917364906744,0.21712134253770093,0.17191263914726668,False,False,True,0.002194679235025797,0.45521416478340165,0.1338392247419809,0.17957132819357197,0.7308570013732314,0.226600575614176,0.6838277539526273,0.4635153866833134,0.37654035318058304,False,False,False,0.37034952990708,0.07023443535157012,0.10756104385561893,-0.1526223496280117,0.2930912203311519,-0.11433093619713933,0.2547998069002796,0.235769456359519,0.21756406821693922,False,False,True,0.0002970614573640112,-0.3712130701002129,0.1560460727391915,-0.7020661902211216,-0.0403599499793042,-0.6436825741907642,-0.09874356600966161,0.37121307010021715,0.31168892056085995,False,False,False,0.21067569020085555,0.27994733335189975,0.09903301826541717,0.06542719841998726,0.4944674682838123,0.10421372240053717,0.45568094430326234,0.2420407927314096,0.18032900323617873,False,False,False,0.022580743037457593
