gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
MRPL20,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.050037025640586076,0.06605944456220748,-0.0845939041350958,0.18466795541626793,-0.061905973199378135,0.1619800244805503,0.13777751468155108,0.11544477356626894,False,False,True,5.682755989686962e-08,0.19621420452494087,0.06000041400297534,0.07400884893299361,0.3184195601168881,0.09458743840398268,0.2978409706458991,0.12788691741413077,0.12121030749285717,False,False,False,8.221676656035482e-06,0.151026510837357,0.05192438174443818,0.0451502193861061,0.2569028022886079,0.06300302130285564,0.23905000037185836,0.136193492753768,0.10601075351145323,False,False,False,7.811764178231985e-08,0.17528853110413864,0.08213251723632639,0.0076049486787290455,0.34297211352954826,0.035921929815301124,0.31465513239297616,0.19777290658489655,0.15682584979125222,False,False,False,0.00021474724821524582,0.09417985344360684,0.04534281143831153,0.0015699160673135065,0.18678979081990016,0.017216499406878458,0.17114320748033524,0.11494199950288177,0.0790127836291319,False,False,False,2.885546389571757e-10
SSU72,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.03135282633906227,0.07136539335026479,-0.11409177017893704,0.1767974228570616,-0.0895815260153427,0.15228717869346725,0.15883622748878792,0.11254815059735859,False,False,True,1.1336288013632316e-07,0.012744610229164923,0.054051752274802106,-0.09734485693321969,0.12283407739154954,-0.07880650451125817,0.10429572496958803,0.12243635037496739,0.10056118640210254,False,False,True,1.3171633736461205e-10,-0.014298768184583014,0.03404480099109754,-0.08371774152689679,0.05512020515773076,-0.0720123524982768,0.043414816129110766,0.07017376829945314,0.048820205234932315,False,False,True,1.6345152325120598e-15,0.0839373770501392,0.06250028227620087,-0.043664595802062334,0.21153934990234075,-0.022116256924865033,0.18999101102514343,0.15832728447054695,0.11536081959364064,False,False,True,1.0876302975399395e-07,-0.12070381498988327,0.04827015262036458,-0.21929266886803067,-0.022114961111735873,-0.20263593890730508,-0.03877169107246145,0.12765046241349948,0.093379654703433,False,False,False,4.5958564878150464e-09
MIB2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3944104827661143,0.1389921457851127,-0.6776802247777255,-0.11114074075450309,-0.6299437621859114,-0.15887720334631722,0.35859724937471843,0.33588798489786786,False,False,False,0.22654110125385105,-0.09135147671809364,0.07826823311349869,-0.2507636644192356,0.06806071098304829,-0.22391968567964737,0.04121673224346008,0.13833952522365944,0.12983488546049457,False,False,True,5.187721793507844e-06,-0.08247040673274612,0.0943694975159433,-0.2748943141040907,0.10995350063859848,-0.24244790088674345,0.07750708742125122,0.20142250759184765,0.1616717121956454,False,False,True,5.4908550000190496e-05,-0.0837786750240051,0.13874872611802813,-0.3670511745808881,0.1994938245328779,-0.3192145175245538,0.15165716747654362,0.32233475814180473,0.2509153367075408,False,False,True,0.0026842381231142456,0.409821704669118,0.13230032427346342,0.13960633078349294,0.680037078554743,0.1852596104089192,0.6343837989293168,0.4107265965501226,0.3557158323060973,False,False,False,0.25035959129785
CDK11B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.15375266162879767,0.11725234176619714,-0.39271609668302104,0.08521077342542571,-0.3524461088005533,0.044940785542957995,0.24594724427741801,0.23350493031832414,False,False,True,0.00294859636615657,-0.2767503002452666,0.0932915194515309,-0.46676104429983345,-0.0867395561906997,-0.43476446707917227,-0.11873613341136094,0.26111446525914245,0.19963063171504236,False,False,False,0.011366610278058941,-0.13752859003420395,0.08328470527416215,-0.3073500772199082,0.0322928971515003,-0.27871487163821157,0.003657691569803667,0.20471938689219132,0.15118072343132474,False,False,True,6.738437369652748e-05,-0.2389599842142231,0.09636125656458758,-0.43569327879072794,-0.04222668963771822,-0.4024706286607628,-0.07544933976768345,0.26926510145731336,0.20704486990208065,False,False,False,0.00550362017643249,0.03139089259907686,0.06628368542110033,-0.10398950753930976,0.1667712927374635,-0.08111679243637143,0.14389857763452515,0.16269846795606743,0.12143528434813618,False,False,True,3.7132714305262085e-08
SLC35E2B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.37703974730587436,0.17677835229255323,-0.7373187973506781,-0.01676069726107071,-0.6766047681255829,-0.07747472648616577,0.38618998243234476,0.32584756226699163,True,False,False,0.24589623359237817,0.08896028167033046,0.09550752912004157,-0.10556390206687113,0.283484465407532,-0.07280729086994828,0.25072785421060917,0.20892872201185939,0.15408436175387868,False,False,True,7.377945541340292e-05,0.09712819935022456,0.07942167154420465,-0.06481637777245706,0.25907277647290616,-0.037509372424671575,0.2317657711251207,0.19587938118783607,0.12837148512150684,False,False,True,8.597091718900652e-06,0.2017580059282266,0.12725020477371282,-0.0580388555197949,0.46155486737624807,-0.014166565110942803,0.41768257696739597,0.3467147670004997,0.27210383702385565,False,False,True,0.012927502938797,0.3996409194330733,0.11828982539730018,0.1580411382373139,0.6412407006288326,0.19885977194333107,0.6004220669228155,0.3825433697601978,0.2678571895172497,False,False,False,0.2014689218304128
CDK11A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2644098969869759,0.12688653246708143,-0.523008072543367,-0.0058117214305848375,-0.47942924888894,-0.04939054508501187,0.36440394929047915,0.2689876804644747,False,False,True,0.03635369426460552,-0.1893813595925,0.09086183207203005,-0.37444345762315034,-0.004319261561849613,-0.3432802003046337,-0.0354825188803663,0.24179615833219478,0.18354920227247057,False,False,False,0.000865413203867311,-0.2514161930121217,0.0787482581228161,-0.41198764804312327,-0.09084473798112014,-0.38491217778571785,-0.11792020823852553,0.2185754711469061,0.17076281018649755,False,False,False,0.0017637916146102737,-0.2524970040795209,0.09973661508660142,-0.4561215060363237,-0.04887250212271815,-0.42173512725401463,-0.08325888090502717,0.2625872299221674,0.20625754110883954,False,False,False,0.009430226458660625,-0.05079073593292749,0.06358114632117928,-0.18065136416345218,0.0790698922975972,-0.1587112225360884,0.05712975067023343,0.12858528804312705,0.1202789980741134,False,False,True,3.7597986030387564e-08
GNB1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.03771828995138551,0.0905831521569586,-0.14689261735679232,0.22232919725956335,-0.1157820878375595,0.19121866774033053,0.22982706880327064,0.18188617765163814,False,False,True,7.617521881837792e-06,-0.04382671194079635,0.0696071377907589,-0.18559848413282726,0.09794506025123456,-0.1617250369800199,0.07407161309842719,0.1846185826516817,0.14158837766995794,False,False,True,1.0914534228881796e-07,-0.1092684426146454,0.0678931212088973,-0.24770575562932134,0.029168870400030564,-0.2243625322007219,0.005825646971431106,0.1741647032358069,0.15742829654084203,False,False,True,1.2093779809756102e-06,-0.2832225339369524,0.08500496377990321,-0.4567705674100089,-0.10967450046389596,-0.42746324752177967,-0.1389818203521251,0.22752587765455826,0.18148369394669003,False,False,False,0.008034450913601733,-0.014877138268906307,0.03696104434132252,-0.09036782561786315,0.06061354908005053,-0.07761356441836409,0.04785928788055147,0.07129441227295591,0.05134759910216367,False,False,True,2.97014086913058e-14
FAAP20,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.05889478758242005,0.0775913484880108,-0.2170280485978494,0.0992384734330093,-0.1903795176062294,0.07258994244138932,0.1467667637503259,0.12942799116222606,False,False,True,1.4172139405213436e-06,-0.0047207858279589765,0.05832248731184258,-0.12350863786839857,0.11406706621248063,-0.10350553383551872,0.09406396217960078,0.14295010934771896,0.12456978730654898,False,False,True,5.162544284778052e-10,0.07001454739226605,0.06536182073790955,-0.06326132320531853,0.20329041798985065,-0.040788419352650485,0.18081751413718258,0.16059929713137402,0.12215020449548042,False,False,True,1.1644239492250964e-07,0.17245298049961078,0.07627508988613926,0.016728052635461066,0.3281779083637605,0.0430255576209877,0.30188040337823385,0.21620288114102004,0.1310216895611526,False,False,False,8.34983221157729e-05,0.2533512230939363,0.0764262875953609,0.09725517426956462,0.409447271918308,0.12362782828598487,0.3830746179018878,0.18766272937352546,0.18040898291323698,False,False,False,0.0015113589263877712
RER1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.04089959709380643,0.08802707341593792,-0.2203011469851291,0.13850195279751626,-0.19006849553960492,0.10826930135199204,0.19856248938111318,0.14077430348512082,False,False,True,5.508902295000215e-06,0.012155179792777028,0.05885131506652555,-0.10770975787918369,0.13202011746473774,-0.08752527961005364,0.1118356391956077,0.13609261180811738,0.10400826843013507,False,False,True,8.85122356537059e-10,-0.05565246694768252,0.04331026296678737,-0.14396415927116543,0.032659225375800384,-0.12907309037959966,0.017768156484234625,0.10987493174288619,0.07231840718575165,False,False,True,8.118827762274522e-12,0.27007972240055705,0.09509314212301169,0.07593543860375337,0.4642240061973607,0.10872087855278872,0.4314385662483254,0.281899479825774,0.23956142269439448,False,False,False,0.010922660481809942,0.009631720656946476,0.05781130835037535,-0.10844436408812448,0.12770780540201743,-0.08849523818744966,0.10775867950134262,0.1386083378949624,0.11782890144612757,False,False,True,9.266135516750057e-10
TNFRSF14,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.19168264328818704,0.08255993510947905,-0.35994201785107993,-0.023423268725294183,-0.3315870397213849,-0.05177824685498916,0.15298601771121478,0.14445570478290068,False,False,False,0.0003723477678460696,0.2479041351759735,0.06463163436598506,0.1162661791479992,0.37954209120394783,0.13843315736902811,0.3573751129829189,0.1496302905770448,0.12965461598563507,False,False,False,0.00023072679866263565,0.23262831920399943,0.05108322687950677,0.12846718264998822,0.33678945575801067,0.14603077609317633,0.31922586231482253,0.15726680865077405,0.12106481219183818,False,False,False,5.40373608055151e-06,0.19826121291638024,0.0909464692806837,0.012582869051101953,0.38393955678165853,0.04393865287115406,0.3525837729616064,0.219147771187941,0.189501389926813,False,False,False,0.0011859398546622917,0.032997677738738615,0.13092111873721476,-0.23440075263832616,0.3003961081158034,-0.18922339970735869,0.25521875518483594,0.34706378847772046,0.2754019648217123,False,False,True,0.0006188533173805664
LRRC47,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.039884036372756504,0.11943573747989955,-0.28329729078213933,0.20352921803662632,-0.24227742176630584,0.16250934902079284,0.2438641092191476,0.17971653730359577,True,False,False,0.0002688976897866311,-0.022782121655859393,0.09037709207635035,-0.20685692943983347,0.1612926861281147,-0.17585992539701528,0.13029568208529652,0.19524826625583735,0.14487486517983927,False,False,True,4.365921480036095e-06,-0.17314824059814657,0.0937866922054804,-0.3643837801384863,0.018087298942193186,-0.332137748849901,-0.014158732346392117,0.23668639006350292,0.1929044045107214,False,False,True,0.000742023230370394,0.2715252960463455,0.10959764170269144,0.04776830180733921,0.4952822902853518,0.08555448512591482,0.45749610696677623,0.2858796898189076,0.22313054665458762,False,False,False,0.022822385937380726,0.2405910502180452,0.06904711725280968,0.09956650846690399,0.3816155919691864,0.12339280948757642,0.35778929094851397,0.2055082010602968,0.1530194513994747,False,False,False,0.00037141109171322527
C1orf174,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.30188148003493204,0.13868569230577896,-0.5845266615899859,-0.019236298479878178,-0.5368954495860356,-0.06686751048382841,0.3720126870179299,0.2667855899512564,False,False,False,0.0814779457952554,-0.139962834677717,0.0974325082091166,-0.33840770393011876,0.05848203457468473,-0.30499087471516106,0.02506520535972706,0.2875412120983746,0.22859372118956747,False,False,True,0.0004077566086479439,-0.1421035801927258,0.07455540003611912,-0.294125597562904,0.009918437177452472,-0.2684917287723252,-0.015715431613126385,0.17361050787123583,0.1359323102126868,False,False,False,1.877854309496085e-05,-0.11632600341489575,0.08975169868901267,-0.2995650769432932,0.06691307011350171,-0.26862121640826025,0.03596920957846876,0.19388836606011484,0.14779968680241273,False,False,True,8.815635674226832e-05,-0.09757957814619674,0.07973144866649777,-0.2604262176398961,0.06526706134750261,-0.23291304153166453,0.03775388523927105,0.19686271079888826,0.1421969274257929,False,False,True,1.0245717235146686e-05
KCNAB2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.20557757678360697,0.11140386219608404,-0.4326216527285218,0.02146649916130791,-0.39436030874920913,-0.016794844818004834,0.2655678198060462,0.23878162171440173,False,False,True,0.006343200442635523,-0.08537507313214984,0.08189974270072949,-0.252183708471488,0.08143356220718834,-0.22409421591008055,0.05334406964578087,0.17929553905140344,0.1501893088638414,False,False,True,8.232942544179387e-06,-0.0009075645643422071,0.05787264733756261,-0.11891265332447098,0.11709752419578656,-0.0990147002896026,0.09719957116091818,0.1520096128214846,0.12798975442024443,False,False,True,4.627103250893903e-10,-0.336604261799918,0.11476378848583756,-0.5709085767479783,-0.10229994685185761,-0.5313412513686258,-0.1418672722312102,0.26789999379697144,0.15878915324995763,False,False,False,0.08237874002552333,-0.3908335597446835,0.12526653553248152,-0.646682847493223,-0.13498427199614393,-0.603456738972491,-0.17821038051687602,0.3490746899601023,0.2712616495310244,False,False,False,0.19521508749598926
RPL22,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.14650205380060635,0.05053218315849066,0.04351610156759669,0.249488006033616,0.060871238128747326,0.23213286947246536,0.12594472049872665,0.10373092022365683,False,False,False,3.392661025881475e-08,0.04576287339974032,0.058817441546367734,-0.07403307265533203,0.16555881945481266,-0.053860212127126744,0.14538595892660738,0.14900282613397542,0.11838540144097665,False,False,True,4.106304844732277e-09,0.1525422784521462,0.06520488472471579,0.019586407872161843,0.28549814903213055,0.04200535349821215,0.26307920340608026,0.16258420360407863,0.1369832048558171,False,False,False,4.115693462595324e-06,0.20828513397263354,0.08151570425170794,0.041860850719191656,0.3747094172260754,0.06996517209276176,0.3466050958525053,0.23389745345272756,0.19103971328702415,False,False,False,0.0005943670969873563,0.05616146170103357,0.05787358432502329,-0.06204181793842633,0.17436474134049346,-0.04207120227572588,0.154394125677793,0.1323738866837243,0.09152002481955508,False,False,True,7.528293433130596e-09
CAMTA1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.3481778941061194,0.1273346237665431,0.08866649639548951,0.6076892918167492,0.13239921574980404,0.5639565724624347,0.3626919800475347,0.29671144692786117,False,False,False,0.12101314392491176,0.09192473279721032,0.05565562410343248,-0.02143140727733056,0.2052808728717512,-0.0023429683189022804,0.1861924339133229,0.1301203297031203,0.09764758230834011,False,False,True,1.2093379169299997e-08,0.17789730732566372,0.06038614969120847,0.05476706735877032,0.3010275472925571,0.07552922056568466,0.28026539408564277,0.1780876193214259,0.14999597715754634,False,False,False,4.052940309517944e-06,0.032183167156452794,0.06724452509662267,-0.10510475784713978,0.16947109216004536,-0.08192073752520301,0.1462870718381086,0.17714455862076167,0.14161603479135296,False,False,True,4.780995758089718e-08,0.13109069101845156,0.0574252358217078,0.013803135955781365,0.24837824608112175,0.03361903862209341,0.2285623434148097,0.1175124111074923,0.10580317874825257,False,False,False,2.1630591294974454e-07
VAMP3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.28417397895795954,0.10719386795976205,-0.5026379730971222,-0.06570998481879686,-0.4658225398290855,-0.10252541808683355,0.2738231251521781,0.22599248486324872,False,False,False,0.026331463934574223,-0.2581072311108698,0.10447097110645769,-0.47088763246722737,-0.04532682975451224,-0.43505679260121005,-0.08115766962052956,0.29850433294762874,0.24517528237379596,False,False,False,0.013570458110586218,-0.17920793717492675,0.10359221958062481,-0.3904374148099692,0.03202154046011571,-0.3548200166983891,-0.003595857651464418,0.3015185555300938,0.26264814424085614,False,False,True,0.0020591044088904818,-0.6550338010591954,0.108666629851161,-0.8768900206988316,-0.4331775814195592,-0.8394248240725529,-0.4706427780458379,0.4056134903116723,0.34145409371749896,False,True,False,0.9180418961076624,-0.33624967699251246,0.060852157301474655,-0.46053651096108944,-0.21196284302393548,-0.43953806996443445,-0.2329612840205905,0.19761232140483723,0.17163139240432237,False,False,False,0.005771081967710053
PARK7,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.06507988124396498,0.05493440056876281,-0.046877908807958196,0.17703767129588815,-0.028010843025631393,0.15817060551356135,0.107797360633491,0.08751948932790671,False,False,True,2.705844113381676e-09,0.3059671647674551,0.060850675904537875,0.1820300451576532,0.42990428437725703,0.2029002524600494,0.40903407707486084,0.17544095366066037,0.13743888973699817,False,False,False,0.0015922859604336928,0.29228147471343957,0.04428289988294118,0.20198652931786829,0.38257642010901083,0.21721201324949124,0.3673509361773879,0.1614000784078615,0.13238989863761483,False,False,False,2.5706102636386936e-05,0.1864144308878472,0.05355168211510023,0.0770821200793445,0.2957467416963499,0.09554523339074682,0.2772836283849476,0.14999125099182276,0.11723461039796182,False,False,False,1.0150594261012833e-06,0.10983622870064187,0.04231146659421069,0.0234176289867708,0.19625482841451294,0.0380181768417758,0.18165428055950794,0.0769383930341041,0.06865998218188366,False,False,False,1.486754813178697e-10
ENO1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.25964440051701504,0.07431423235783419,0.10818999056538911,0.41109881046864094,0.13371300521453125,0.38557579581949886,0.21347608446563412,0.1575211229331645,False,False,False,0.001428540697588919,0.18999198716938073,0.05857501359651089,0.07068980427094615,0.30929417006781534,0.09077951828525989,0.2892044560535016,0.1582162800822945,0.12402225498549699,False,False,False,4.2133925029002515e-06,0.2566359286219999,0.0660223607784903,0.12201318537033237,0.3912586718736675,0.1447131981476788,0.368558659096321,0.1855778590472204,0.14870610049411417,False,False,False,0.00043080594252472437,-0.12677431467618758,0.10045876899830822,-0.331873182195525,0.07832455284314979,-0.2972378250623313,0.04368919570995616,0.2673019077615289,0.19796562915876306,False,False,True,0.00041144371076214483,0.3570613756489007,0.0754164410044855,0.2030278771290656,0.5110948741687359,0.22905206027782024,0.48507069101998124,0.23888696757893432,0.19541607898416452,False,False,False,0.033870104485071204
CLSTN1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.06492173332916791,0.13318238769407933,-0.20650756499189654,0.33635103165023233,-0.16076644751986258,0.2906099141781984,0.3042838684492573,0.26526632318432636,True,False,False,0.0013117831561608357,-0.10284517424187499,0.07555121490355485,-0.2567234971853584,0.05103314870160845,-0.23081138538796936,0.025121036904219393,0.15555677971292617,0.10242846785565245,False,False,False,4.675941841722075e-06,-0.21196442150099865,0.05250365526993113,-0.3190218793052154,-0.1049069636967819,-0.3009699097689621,-0.12295893323303517,0.16244546582517422,0.1306082169676336,False,False,False,2.6182860761533234e-06,0.09316776422971042,0.09666707943931387,-0.10418990516139053,0.29052543362081135,-0.07086181590857658,0.2571973443679974,0.21491303472202364,0.19789768167881813,False,False,True,0.0001060305301246519,0.6856196367072269,0.11584450624299263,0.4490142713088552,0.9222250021055987,0.4889890912166971,0.8822501821977567,0.4743808669838892,0.37382979257267257,False,True,False,0.9402078007923506
CTNNBIP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.00956463703881728,0.11872467487654356,-0.2515287266837525,0.2323994526061179,-0.2107530701244848,0.19162379604685026,0.2611468589178659,0.21942543246213644,False,False,True,0.00012347479124425763,0.028893352344397154,0.08479008695013551,-0.14380216815483823,0.20158887284363255,-0.11472136230456892,0.17250806699336324,0.20330097107469278,0.18038805397892343,False,False,True,1.9537942319891047e-06,0.08036716396976172,0.09411512325121493,-0.1115380621407711,0.2722723900802945,-0.07917910867177992,0.23991343661130338,0.24069924953142166,0.21944245783341643,False,False,True,4.9810630700373566e-05,-0.18200020126583802,0.10441170722371662,-0.395169475793834,0.031169073262157954,-0.3591712567768283,-0.004829145754847719,0.2546059977066599,0.2318760253474711,False,False,True,0.002390756754221353,0.35855003150439724,0.07327232371210637,0.208895762279702,0.5082043007290925,0.23418006828275617,0.4829199947260383,0.22930124966442741,0.17408266196389188,False,False,False,0.03153390573069804
LZIC,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.0006244996319100058,0.11366274426737619,-0.2310232389009532,0.2322722381647732,-0.19198608821050248,0.19323508747432247,0.2617375961365361,0.18504403631931252,True,False,False,5.8660442957374804e-05,0.04085367198199711,0.06691735358710568,-0.09543970409335462,0.17714704805734882,-0.0724887833232783,0.1541961272872725,0.16220100354953906,0.11523109461509078,False,False,True,4.541873949882205e-08,0.04041779168946871,0.05729972512999335,-0.07641908135793289,0.15725466473687033,-0.05671811221274821,0.13755369559168562,0.11758051964437771,0.09196285055370922,False,False,True,2.244340451825165e-09,-0.0554848070462882,0.08724039793587582,-0.23359675284253614,0.12262713874995976,-0.20351871815148917,0.09254910405891278,0.16701040309619633,0.13679205302815947,False,False,True,8.724411567999746e-06,-0.047840047281887434,0.06724505231604204,-0.18518398089144666,0.08950388632767181,-0.16197952395855877,0.0662994293947839,0.1538040094260869,0.11277859584808038,False,False,True,9.491649524599106e-08
PGD,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2175587613299072,0.18019540163516884,-0.1496843274399346,0.5848018500997489,-0.08779672220306733,0.5229142448628817,0.4920246688529144,0.4113437998292944,True,False,False,0.06349399880374756,-0.2801375725727883,0.08242051348453823,-0.4480068835736992,-0.11226826157187739,-0.41973878010857446,-0.14053636503700218,0.21501459532341946,0.1925261272265674,False,False,False,0.00593851484930897,-0.28263198053452915,0.11687225343198963,-0.5209400807220719,-0.044323880346986366,-0.4807567001985483,-0.08450726087051,0.33340014911732135,0.27380241727691035,False,False,False,0.03618071937952506,-0.1906294886985038,0.19872452567034435,-0.5963499207694114,0.21509094337240384,-0.5278352954525036,0.14657631805549606,0.5359457869938993,0.4221092173429062,False,False,False,0.06496562921642077,-0.5222662838771935,0.1065010191864162,-0.7397881446639691,-0.3047444230904179,-0.7030375105592455,-0.3414950571951416,0.3257355954482827,0.2736814566312702,False,True,False,0.582095668403244
DFFA,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07664918566101248,0.13979050392189823,-0.36154600308873924,0.2082476317667143,-0.3135353466342701,0.1602369753122451,0.3118425690520363,0.24414121745570286,True,False,False,0.002433994148635719,0.06776543584209786,0.09600302042855126,-0.12776793579080964,0.26329880747500534,-0.09484138389608164,0.23037225558027735,0.1576946458844065,0.13100140441852776,False,False,True,4.1750433167990496e-05,-0.0037899897951882994,0.08076019069783612,-0.16846387132674037,0.16088389173636378,-0.14069665217363367,0.13311667258325707,0.1900450894437485,0.16833450701115701,False,False,True,3.9793542093663626e-07,0.11797153049317552,0.08165424650511624,-0.04873560372052546,0.2846786647068765,-0.020583516875880226,0.25652657786223126,0.19539781044352456,0.1600055089422021,False,False,True,2.8368769863830726e-05,0.21247323689964862,0.07844580264556854,0.05225245128905756,0.37269402251023964,0.07932198557240985,0.3456244882268874,0.22869465025079685,0.16798003988623658,False,False,False,0.00047565428135432525
TARDBP,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.08642132707345093,0.08822473872704896,-0.09338307005335247,0.26622572420025437,-0.06308253101118569,0.23592518515808755,0.1928994834271255,0.15329283650976028,False,False,True,2.5261073520282623e-05,-0.039161874876311835,0.07559507583645134,-0.19312953121841056,0.11480578146578688,-0.16720237625595524,0.08887862650333156,0.17500795791248205,0.1377939184697603,False,False,True,4.070762403081895e-07,0.011299247983863774,0.05126396775168169,-0.09323042783083099,0.11582892379855853,-0.07560469150060609,0.09820318746833365,0.12281757510358911,0.0821116550765132,False,False,True,4.6847591853687063e-11,-0.0047236412190276985,0.07130742293596695,-0.15030646923611735,0.14085918679806197,-0.12572167604920811,0.11627439361115272,0.15131520916165636,0.1348266884937909,False,False,True,4.930541504646833e-08,0.22305965586777565,0.0507778008827943,0.1193490827759589,0.3267702289595924,0.1368711346318167,0.30924817710373464,0.150318324093216,0.11630387232487463,False,False,False,3.252466530553301e-06
FBXO44,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.352097037587488,0.1559590542431947,-0.6699457966687838,-0.034248278506192165,-0.6163820969598439,-0.08781197821513209,0.3539084636745786,0.3150462976668758,True,False,False,0.17507889404788735,0.0880438166071198,0.09801430652666138,-0.11158602564021544,0.28767365885445506,-0.0779696546565781,0.2540572878708177,0.2858692637460537,0.2263470771621739,False,False,True,9.83093350012307e-05,0.01304607131770138,0.07881327371029383,-0.14765795359776301,0.17375009623316578,-0.12056012947949793,0.1466522721149007,0.13987594867205122,0.1220717690850459,False,False,True,3.609092343536396e-07,0.4435758057845633,0.10373388591740265,0.23179038638132815,0.6553612251877985,0.2675549116824864,0.6195966998866402,0.3722833227966716,0.28133364895296126,False,False,False,0.2952388737030065,0.3417665465329636,0.11390532091650518,0.10912184934087099,0.5744112437250563,0.1484275086065011,0.5351055844594261,0.3128421019101278,0.26258170100217376,False,False,False,0.08751405398808265
FBXO6,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.4371622568645928,0.13063111960378043,-0.7033920020047261,-0.17093251172445956,-0.6585271104019045,-0.21579740332728115,0.35057441993950367,0.28980515554701275,False,False,False,0.3169056132391282,0.04421094185908989,0.1451461290555734,-0.2514142568795626,0.3398361405977424,-0.20163289032116313,0.29005477403934293,0.37514971025371985,0.29009710124055815,False,False,True,0.001806957227395777,-0.2721777801761294,0.12117667964637045,-0.519262810759247,-0.02509274959301186,-0.4775994690693328,-0.066756091282926,0.31668931972360714,0.24419551636439413,False,False,False,0.03473474305108982,0.045570774877325,0.13926559462074078,-0.23875697496402612,0.3298985247186761,-0.19074211619010306,0.28188366594475306,0.34832535394729175,0.31306287027285096,False,False,True,0.0013678472716518455,-0.34419605196197617,0.12411020020671426,-0.5976835950654799,-0.09070850885847248,-0.5548565067305101,-0.13353559719344224,0.3464590048434157,0.298715931297317,False,False,False,0.10952730360814698
MAD2L2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.17386973762456878,0.12538428004295415,-0.4294062822217778,0.08166680697264025,-0.38634340294854397,0.038603927699406404,0.26051212241197425,0.22349351640712992,False,False,True,0.007012102033087966,0.2977753213996896,0.09262378895928093,0.10912457199850872,0.48642607080087047,0.14089213493809197,0.45465850786128725,0.29646280109217654,0.24419503300391304,False,False,False,0.01822160713931361,0.11617841806394623,0.07801383089425114,-0.04289550481185335,0.2752523409397458,-0.01607254760117753,0.24842938372906997,0.18432815137215014,0.17370910414908397,False,False,True,1.3329068885543146e-05,0.4072074761170425,0.11746794285072842,0.16738229919379777,0.6470326530402872,0.20788194091651363,0.6065330113175713,0.37801590435275007,0.2774003157610221,False,False,False,0.2178581661757233,0.2025225856941521,0.07699321076363508,0.045268630744297406,0.35977654064400677,0.0718369146812752,0.333208256707029,0.17518930255682588,0.1549975950086117,False,False,False,0.00027796640770153994
